row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_f5088c49ba00c1a4,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R4: awakening_core,,,,R4,8,awakening_core,,,,,,,,,red_star_4,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_7700af5504660585,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R5: s_survivor_shard,,,,R5,400,s_survivor_shard,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_0fb03657b9a64d66,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R5: blue_awakening_material,,,,R5,7200,blue_awakening_material,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_39cdf4ef49792d0d,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R5: awakening_core,,,,R5,15,awakening_core,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_431da15651b7e537,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R6: s_survivor_shard,,,,R6,500,s_survivor_shard,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_8a5dbf4ac1de99af,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R6: blue_awakening_material,,,,R6,9000,blue_awakening_material,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_caa2ae05d4e2dde5,survivor_awakening_cost,survivors,red_stars,s_survivor,S survivor R6: awakening_core,,,,R6,30,awakening_core,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_5bb9fa8f5055c9c9,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R1: sp_pizza,,,,R1,30,sp_pizza,,,,,,,,,red_star_1,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_6ae82fd46c015515,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R1: blue_awakening_material,,,,R1,600,blue_awakening_material,,,,,,,,,red_star_1,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_06bb3459857e1045,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R1: awakening_core,,,,R1,1,awakening_core,,,,,,,,,red_star_1,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_c3c5d581fad51a90,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R2: sp_pizza,,,,R2,50,sp_pizza,,,,,,,,,red_star_2,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_67a10e0e551db788,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R2: blue_awakening_material,,,,R2,900,blue_awakening_material,,,,,,,,,red_star_2,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_74a9ceb02b9d3352,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R2: awakening_core,,,,R2,1,awakening_core,,,,,,,,,red_star_2,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_ad87080ddfa03553,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R3: sp_pizza,,,,R3,70,sp_pizza,,,,,,,,,red_star_3,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_bb23fbf390352d15,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R3: blue_awakening_material,,,,R3,1200,blue_awakening_material,,,,,,,,,red_star_3,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_e31bbecce3f66662,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R3: awakening_core,,,,R3,1,awakening_core,,,,,,,,,red_star_3,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_275a0aa88c3abbb4,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R4: sp_pizza,,,,R4,90,sp_pizza,,,,,,,,,red_star_4,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_942a23e7cdfe9b9b,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R4: blue_awakening_material,,,,R4,1500,blue_awakening_material,,,,,,,,,red_star_4,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_b66b21c92dafc7de,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R4: awakening_core,,,,R4,1,awakening_core,,,,,,,,,red_star_4,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_4f93715b24ede3ac,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R5: sp_pizza,,,,R5,120,sp_pizza,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_4a9a4bfeded9c520,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R5: blue_awakening_material,,,,R5,1800,blue_awakening_material,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_bed51f751788fe61,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R5: awakening_core,,,,R5,1,awakening_core,,,,,,,,,red_star_5,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_8c075df1fe1cbb9e,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R6: sp_pizza,,,,R6,160,sp_pizza,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_7e54b47d111c6060,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R6: blue_awakening_material,,,,R6,2100,blue_awakening_material,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_0f44f023f6495a49,survivor_awakening_cost,survivors,red_stars,sp_survivor,SP survivor R6: awakening_core,,,,R6,1,awakening_core,,,,,,,,,red_star_6,,exact,exact,visual_table_verified,indirect,,profile_dependent,True,False,,Survivor_Upgrade_Costs_2024-12-19_result.png,1,Survivor Upgrade Costs,Survivor_Upgrade_Costs_2024-12-19_result.png,{}
src_88fbd92d1606ab3a,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 1 essence cost,,1,,,0,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_60785b2abf48c683,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 2 essence cost,,2,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_da23a030227a9e0a,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 3 essence cost,,3,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0b97bdd8fc430990,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 4 essence cost,,4,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c807a0064f506d46,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 5 essence cost,,5,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5a0d6cc06054e77a,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 6 essence cost,,6,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f6f33ffd191d0ee0,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 7 essence cost,,7,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6e5564c990bf4f53,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 8 essence cost,,8,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9b6692498e20379f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 9 essence cost,,9,,,160,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_dc0721ed71618204,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 10 essence cost,,10,,,170,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_21eff84edff615dd,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 11 essence cost,,11,,,180,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ada2483a7ce223dc,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 12 essence cost,,12,,,190,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3605e28027ad5520,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 13 essence cost,,13,,,200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_73ae022a8beabf77,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 14 essence cost,,14,,,210,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e1e2a42af2517bd9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 15 essence cost,,15,,,220,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_861c935cf27bc652,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 16 essence cost,,16,,,240,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7952899b1902a5a9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 17 essence cost,,17,,,260,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_61e45e47e6476364,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 18 essence cost,,18,,,280,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d0c958c261745b2d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 19 essence cost,,19,,,300,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_81ea87a17d86751c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 20 essence cost,,20,,,320,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a2cb76b340a8ee00,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 21 essence cost,,21,,,340,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9f6e09e7f37eb7dd,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 22 essence cost,,22,,,360,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7e0cc7003433e75f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 23 essence cost,,23,,,380,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b37f1b80a1581c05,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 24 essence cost,,24,,,400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_11673c6b7ac1208e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 25 essence cost,,25,,,420,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e5f156ce44fd2fe9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 26 essence cost,,26,,,440,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cbda02b4d83bd75b,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 27 essence cost,,27,,,460,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_80c2845726373a10,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 28 essence cost,,28,,,480,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6a96e3dea0aa5bab,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 29 essence cost,,29,,,500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b5cebf904c35abab,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 30 essence cost,,30,,,520,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4c4712fe975b3e69,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 31 essence cost,,31,,,540,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_21c066d98eccd7b2,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 32 essence cost,,32,,,560,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_105ffc813609f0f4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 33 essence cost,,33,,,580,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f7d806a069a15eb1,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 34 essence cost,,34,,,600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1457abcf4ccf9d70,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 35 essence cost,,35,,,620,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_dcceb6002f838964,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 36 essence cost,,36,,,640,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1e15f1b37eb83e76,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 37 essence cost,,37,,,660,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cb93259af5e16d28,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 38 essence cost,,38,,,680,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_745492a749646497,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 39 essence cost,,39,,,700,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_60264b5e81d8e1eb,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 40 essence cost,,40,,,720,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a9d213863d67c37c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 41 essence cost,,41,,,740,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_811da58ea36cc83e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 42 essence cost,,42,,,760,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_be7b302b520fdc11,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 43 essence cost,,43,,,780,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6218e1e268530d8e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 44 essence cost,,44,,,800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_63a1a0ababe215a1,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 45 essence cost,,45,,,820,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
