row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_5330d96d5d3d5cfe,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 69 essence cost,,69,,,4800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3e76f8db8f401c8d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 70 essence cost,,70,,,5200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a45cec760eb5e1f4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 71 essence cost,,71,,,5600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ccfd29eedaac0156,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 72 essence cost,,72,,,6000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_be1c7eca34d9111c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 73 essence cost,,73,,,6400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6725ca4eebb4b3c4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 74 essence cost,,74,,,6800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2109e852e047da18,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 75 essence cost,,75,,,7200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_96999cfb2945c6a2,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 76 essence cost,,76,,,7600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_acc5f19a9b7cb6c5,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 77 essence cost,,77,,,8000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_51bd5bee5006361d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 78 essence cost,,78,,,8400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ffa69d78e900c35c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 79 essence cost,,79,,,8800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_33eb8cd3c22ec318,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 80 essence cost,,80,,,9200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3794e500e433e99e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 81 essence cost,,81,,,9600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7ce20faa0f1e699f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 82 essence cost,,82,,,10000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6b185179b2a7f0fe,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 83 essence cost,,83,,,10400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_73cd3f088d0ac68e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 84 essence cost,,84,,,10800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1560e3b4bc313f6b,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 85 essence cost,,85,,,11200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4084b60db9d6ea8d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 86 essence cost,,86,,,11600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9e360b0c8d3e9713,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 87 essence cost,,87,,,12000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_825c7eeb6a4d4d7f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 88 essence cost,,88,,,12400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1b7b2a26148bd828,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 89 essence cost,,89,,,12800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c616889c53798c6e,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 90 essence cost,,90,,,13200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_83dcbbe5beac8eb1,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 91 essence cost,,91,,,13600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e973373a8f568858,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 92 essence cost,,92,,,14000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9a72fa887730d786,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 93 essence cost,,93,,,14400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d4e034d20670d1f9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 94 essence cost,,94,,,15000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_72e3b558f299f70d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 95 essence cost,,95,,,15600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_fd8d90180ea36015,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 96 essence cost,,96,,,16200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_70aecb4ec4f2554b,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 97 essence cost,,97,,,16800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_754714958c782d5a,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 98 essence cost,,98,,,17400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5e34874a2e64ed3c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 99 essence cost,,99,,,18000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_28b48471f77e88b3,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 100 essence cost,,100,,,19000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d31a200244efe0f2,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 101 essence cost,,101,,,19500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f93f5831686e45c4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 102 essence cost,,102,,,20000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e889d3e6000dbd6a,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 103 essence cost,,103,,,20500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_44bf3e725afb8f25,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 104 essence cost,,104,,,21000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_60eb43fe3b07c9a8,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 105 essence cost,,105,,,21500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8c81f842d4d4c256,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 106 essence cost,,106,,,22000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0589f0efadf8bc97,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 107 essence cost,,107,,,22500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5cea9572d4e7c3c8,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 108 essence cost,,108,,,23000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9fbe9db61b65c79f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 109 essence cost,,109,,,23500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_20d2f5af7b72bbda,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 110 essence cost,,110,,,24000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2c927964bc8b537d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 111 essence cost,,111,,,24500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed7358cd831ea8ff,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 112 essence cost,,112,,,25000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_876dda978cf0a4cc,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 113 essence cost,,113,,,25500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_94e23238dd8436e4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 114 essence cost,,114,,,26000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5a77340c8c181762,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 115 essence cost,,115,,,26500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a2920348319983e7,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 116 essence cost,,116,,,27000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_98591af0e4f0958c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 117 essence cost,,117,,,27500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f8c369629cc3f252,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 118 essence cost,,118,,,28000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_646a03add9893d26,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 119 essence cost,,119,,,28500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_aa4466ec25011d71,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 120 essence cost,,120,,,29000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_eb5d22f60d1d8201,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 1 essence cost,,1,,,0,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_81c9e7d69281c8ef,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 2 essence cost,,2,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9452621345efb68b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 3 essence cost,,3,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8dfa505a531e95df,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 4 essence cost,,4,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8c5576624f1c60b3,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 5 essence cost,,5,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_21afece4f95ed644,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 6 essence cost,,6,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_acb502d1e1ba7be7,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 7 essence cost,,7,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f6f5e6564254f0aa,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 8 essence cost,,8,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_426ed4126eb61bd4,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 9 essence cost,,9,,,160,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e67d033dae600790,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 10 essence cost,,10,,,170,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8f0a992f931df00c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 11 essence cost,,11,,,180,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6bb51f81e85f796f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 12 essence cost,,12,,,190,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_28417c44d6c44869,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 13 essence cost,,13,,,200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3fc85eb641b62084,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 14 essence cost,,14,,,210,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_713c480803bdf9c9,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 15 essence cost,,15,,,220,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8eda0902314bd9ed,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 16 essence cost,,16,,,240,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9dd7f26ed4b50c4a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 17 essence cost,,17,,,260,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
