row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_284fec0875b5b9c0,mount_component_effect,mounts,components,mount_component_skill_damage,Mount component skill_damage red,red,,,,,,,,,skill_damage,42,percent,damage_multiplier,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_477e140782f7e3df,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate green,green,,,,,,,,,crit_rate,8,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_e25bfce0e9193ed9,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate blue,blue,,,,,,,,,crit_rate,12,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_33fb1fe33fa2a0a2,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate purple,purple,,,,,,,,,crit_rate,15,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_c0c83a458a938f06,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate purple+1,purple+1,,,,,,,,,crit_rate,18,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_27d57ec38a818192,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate gold,gold,,,,,,,,,crit_rate,22,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_53408e885e9d5b40,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate gold+1,gold+1,,,,,,,,,crit_rate,28,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_bc19df8a2c1fa7b6,mount_component_effect,mounts,components,mount_component_crit_rate,Mount component crit_rate red,red,,,,,,,,,crit_rate,33,percent,crit_rate,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_29318fa7f8c4a4ca,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage green,green,,,,,,,,,weakened_damage,10,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_78746ca55332e1f4,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage blue,blue,,,,,,,,,weakened_damage,15,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_782faef38c1fcd7f,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage purple,purple,,,,,,,,,weakened_damage,19,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_69f285b6196e77cc,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage purple+1,purple+1,,,,,,,,,weakened_damage,23,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_901a5e1c3f32e586,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage gold,gold,,,,,,,,,weakened_damage,27,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_575ef051072f7389,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage gold+1,gold+1,,,,,,,,,weakened_damage,35,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_5ed76620c2ffbad5,mount_component_effect,mounts,components,mount_component_weakened_damage,Mount component weakened_damage red,red,,,,,,,,,weakened_damage,42,percent,damage_multiplier,weakened,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_15c9d03ea9de2e03,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage green,green,,,,,,,,,chilled_damage,10,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_090cf289817fd394,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage blue,blue,,,,,,,,,chilled_damage,15,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_217ac6f1752b214e,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage purple,purple,,,,,,,,,chilled_damage,19,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_507edb6a85594dfe,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage purple+1,purple+1,,,,,,,,,chilled_damage,23,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_5f465c7965df6cec,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage gold,gold,,,,,,,,,chilled_damage,27,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_dd3aca2678e261c3,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage gold+1,gold+1,,,,,,,,,chilled_damage,35,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_0cf40e7535483df1,mount_component_effect,mounts,components,mount_component_chilled_damage,Mount component chilled_damage red,red,,,,,,,,,chilled_damage,42,percent,damage_multiplier,chilled,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_8e77803811e9e9c6,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage green,green,,,,,,,,,poisoned_damage,10,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a8b8f1c96b99d56b,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage blue,blue,,,,,,,,,poisoned_damage,15,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_2758646b2524501b,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage purple,purple,,,,,,,,,poisoned_damage,19,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_2e4a52793e0bab94,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage purple+1,purple+1,,,,,,,,,poisoned_damage,23,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_ef82319198944292,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage gold,gold,,,,,,,,,poisoned_damage,27,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_eea6d481cea0ea19,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage gold+1,gold+1,,,,,,,,,poisoned_damage,35,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_a92132ccc2e6e4b5,mount_component_effect,mounts,components,mount_component_poisoned_damage,Mount component poisoned_damage red,red,,,,,,,,,poisoned_damage,42,percent,damage_multiplier,poisoned,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,248,Mount Component Stat Matrix,,{}
src_06580f3c70fbbed2,merge_rule,mounts,components,mount_component,Merge green to blue,green,,,,2,mount_component_green,1,,,rarity_upgrade,,,,,blue,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_670575fb66a38dc1,merge_rule,mounts,components,mount_component,Merge blue to purple,blue,,,,2,mount_component_blue,1,,,rarity_upgrade,,,,,purple,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_7d132e4fecda4767,merge_rule,mounts,components,mount_component,Merge purple to purple+1,purple,,,,2,mount_component_purple,1,,,rarity_upgrade,,,,,purple+1,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_fc24274c900a0f74,merge_rule,mounts,components,mount_component,Merge purple+1 to gold,purple+1,,,,2,mount_component_purple+1,1,,,rarity_upgrade,,,,,gold,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_decf3517ad43e211,merge_rule,mounts,components,mount_component,Merge gold to gold+1,gold,,,,3,mount_component_gold,1,,,rarity_upgrade,,,,,gold+1,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_15d6b3183f53b478,merge_rule,mounts,components,mount_component,Merge gold+1 to red,gold+1,,,,3,mount_component_gold+1,1,,,rarity_upgrade,,,,,red,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,,source_database_map.pdf,249,Mount Component Merge Rules,,{}
src_0fc9d15b4511b5a6,rule,mounts,components,mount_component,Component merge rerolls stats,,,,,,,,,,reroll,,,,,,,exact,exact,embedded_pdf_table_verified,survival,,profile_dependent,True,False,Merging rerolls component stats unless a stat is locked.,source_database_map.pdf,249,Mount Component Merge Rules,,{}
